dataset,participant,task,step_size,ablation,landmarks,RMSD,mean_motion,std_motion,mean_T2,std_T2,warnings,UCL
Near Duplicate,S16,Slicing.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.6926070142057538,0.7073324943492376,0.6926070142057538,23.961965134669686,19.7464851792769,108,38.30411774829647
Near Duplicate,S16,Slicing.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.8771630393337759,0.9784974922924093,0.8771630393337759,35.942947701966894,24.01602933687802,111,54.85384171532442
Near Duplicate,S16,Slicing.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.812331919841169,1.236624171288513,0.812331919841169,29.952456418463402,24.96413904812634,85,46.55985532399435
Near Duplicate,S16,Slicing.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.37661899754102,3.5069842112181546,2.37661899754102,98.8428572628603,45.45486971182382,94,149.72124169373427
Near Duplicate,S16,Slicing.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.7071437883307048,0.7816567585670835,0.7071437883307048,23.961904761895934,18.029515458578118,109,38.30726303041533
Near Duplicate,S16,Slicing.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.8964941203985288,1.0871001058598149,0.8964941203985288,35.94285714287761,21.887799970954916,106,54.860401865530775
Near Duplicate,S16,Slicing.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.8191242944279454,1.3095521011670406,0.8191242944279454,29.952380952443004,23.287473048770032,77,46.5645460418801
Near Duplicate,S16,Slicing.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.23227968071576,3.4489972300652836,2.23227968071576,98.84235647316068,46.68225732112764,90,149.82321128488437
Near Duplicate,S16,Slicing.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.6786200082720607,0.7546068165028316,0.6786200082720607,23.961783439508892,18.937355917770155,107,38.31358511848016
Near Duplicate,S16,Slicing.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.8557300307517802,1.0536903999354112,0.8557300307517802,35.94267515924418,22.967471079535684,101,54.873589361908685
Near Duplicate,S16,Slicing.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.7743863030678584,1.284055779178921,0.7743863030678584,29.952229299407016,23.810776192252497,88,46.57397500436711
Near Duplicate,S16,Chopping.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.5799673508157126,2.4589496298299784,1.5799673508157126,98.74809154835009,40.66105159106553,23,171.76338693094127
Near Duplicate,S16,Chopping.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.4602113132758503,0.5629002614937514,0.4602113132758503,23.938931297711758,16.7934044259817,66,39.54053157786811
Near Duplicate,S16,Chopping.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.5778720544940962,0.7732457793626447,0.5778720544940962,35.90839694663108,20.454632373762923,61,57.46996534441387
Near Duplicate,S16,Chopping.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.586077564037083,0.9457466157066386,0.586077564037083,29.923664122102625,19.360442814191853,61,48.416941246511506
Near Duplicate,S16,Chopping.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.7763417680069777,2.938769524535162,1.7763417680069777,98.74744886683074,35.43785999605787,9,171.9342454604085
Near Duplicate,S16,Chopping.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.5317969132460989,0.6519280435979389,0.5317969132460989,23.938775510200795,14.888793087847912,52,39.54914986723544
Near Duplicate,S16,Chopping.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.658771024513846,0.9009124277362891,0.658771024513846,35.908163265272435,17.96810513189061,49,57.48846679326122
Near Duplicate,S16,Chopping.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.6761843154290882,1.0681752063490053,0.6761843154290882,29.923469387755055,17.346686524858274,45,48.429978996232705
Near Duplicate,S16,Chopping.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.7454837258745624,3.352180761593301,1.7454837258745624,98.74615381683932,31.868674270455646,8,172.2795914691586
Near Duplicate,S16,Chopping.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.5147716417023435,0.6993314325813396,0.5147716417023435,23.938461538454234,13.738623896408665,56,39.566529797277724
Near Duplicate,S16,Chopping.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.6370446369562088,0.9793420505416808,0.6370446369562088,35.90769230770737,16.62453833088524,50,57.52578878370274
Near Duplicate,S16,Chopping.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.7043472887329632,1.17840177675471,0.7043472887329632,29.92307692302309,16.627315376832282,46,48.45627530219692
Near Duplicate,S16,Sawing.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.3684434331984145,2.0176631393067375,1.3684434331984145,98.77500001511285,39.01230896702705,33,164.89252379661875
Near Duplicate,S16,Sawing.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.4296114551623952,0.4300243355077751,0.4296114551623952,23.945454545449937,17.005027995350886,62,39.18281124832376
Near Duplicate,S16,Sawing.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.5261127455332574,0.599508474085231,0.5261127455332574,35.918181818148334,21.302308372397896,63,56.70530250911281
Near Duplicate,S16,Sawing.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.42764068320533166,0.785886571479886,0.42764068320533166,29.93181818183106,24.232683642866448,51,47.87692389306619
Near Duplicate,S16,Sawing.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.4549980287712538,2.3508864318694305,1.4549980287712538,98.7744873971777,35.46289134692771,22,165.01841970985654
Near Duplicate,S16,Sawing.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.4337065564400322,0.4978605486610775,0.4337065564400322,23.945330296113124,15.555372657985153,53,39.18956778210038
Near Duplicate,S16,Sawing.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.5384837758286601,0.7002411749921674,0.5384837758286601,35.91799544418764,18.93578413306669,52,56.71968616281099
Near Duplicate,S16,Sawing.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.4428389407120109,0.8545838144761555,0.4428389407120109,29.931662870232984,22.1933029699129,51,47.88710297739044
Near Duplicate,S16,Sawing.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.3880713762670776,2.51664568394161,1.3880713762670776,98.77345543790481,35.09680416228894,23,165.27250517977208
Near Duplicate,S16,Sawing.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.4281398485948837,0.5282261561671531,0.4281398485948837,23.94508009154718,16.07889756383532,52,39.20318028357399
Near Duplicate,S16,Sawing.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.5268694028223888,0.7493224352131804,0.5268694028223888,35.91762013736087,19.314988425748304,50,56.74867203760518
Near Duplicate,S16,Sawing.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.43221655784958,0.9017567298012147,0.43221655784958,29.93135011456391,22.40259816543498,46,47.907613357235725
Near Duplicate,S20,Slicing.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",3.247506278091711,3.421788239021377,3.247506278091711,98.85796268190295,56.46908320240112,89,146.70549078790646
Near Duplicate,S20,Slicing.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.5750117167553929,0.6721785216967842,0.5750117167553929,23.965566714498703,21.83763484018226,100,38.1173612222595
Near Duplicate,S20,Slicing.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.8434370030345992,0.981622900955782,0.8434370030345992,35.94835007170942,29.148858027839097,105,54.465176821968946
Near Duplicate,S20,Slicing.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.2427848299454738,1.2446389147484695,1.2427848299454738,29.956958392982234,30.489803773985958,99,46.28163997398517
Near Duplicate,S20,Slicing.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",3.696588867567962,3.9951355726662854,3.696588867567962,98.8577584835106,51.49228948663433,95,146.74544876300587
Near Duplicate,S20,Slicing.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.6178687017111526,0.7682273828518881,0.6178687017111526,23.96551724140291,19.659984732677096,103,38.119914965653756
Near Duplicate,S20,Slicing.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.9332838344865478,1.1367896364207286,0.9332838344865478,35.948275862187245,25.861661692878403,105,54.47048017542715
Near Duplicate,S20,Slicing.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.4410270695859977,1.4246952968716127,1.4410270695859977,29.956896551866123,27.580315575769433,101,46.285440312539265
Near Duplicate,S20,Slicing.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",3.6638089168040096,4.047085641838515,3.6638089168040096,98.85734873133897,48.94056075984483,86,146.8257739356775
Near Duplicate,S20,Slicing.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.6167801888343215,0.7679628031152334,0.6167801888343215,23.965417867451848,18.409623381395424,100,38.12504550630478
Near Duplicate,S20,Slicing.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.9266795335281349,1.1481475304808562,0.9266795335281349,35.948126801237585,24.71036171312832,102,54.48113570541825
Near Duplicate,S20,Slicing.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.465665409867608,1.4486240712042784,1.465665409867608,29.956772334453458,27.228428203615543,100,46.29307563457877
Near Duplicate,S20,Chopping.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.3911028137771502,2.2720180114560233,1.3911028137771502,98.76201945959264,30.173074375260757,17,168.13939636720292
Near Duplicate,S20,Chopping.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.28442021764618425,0.4567620834430161,0.28442021764618425,23.942307692309324,15.793367430070802,44,39.354612691519826
Near Duplicate,S20,Chopping.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.39635280834910047,0.6583461638611965,0.39635280834910047,35.91346153851642,18.133820030032734,40,57.07174762646549
Near Duplicate,S20,Chopping.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.5064907145896204,0.8941803236878463,0.5064907145896204,29.92788461529851,15.236564068258325,45,48.13599856281664
Near Duplicate,S20,Chopping.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.6036533798606156,2.6855033461377302,1.6036533798606156,98.76144631940032,28.343884116954577,13,168.28568583836028
Near Duplicate,S20,Chopping.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.3189710601514374,0.5420552440120325,0.3189710601514374,23.942168674695562,14.57633931561906,30,39.36223506477772
Near Duplicate,S20,Chopping.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.4522261236106546,0.7886516370251109,0.4522261236106546,35.91325301197063,16.681573096926694,36,57.08803990876729
Near Duplicate,S20,Chopping.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.5482636873698065,0.9405362202418603,0.5482636873698065,29.927710843434095,14.617284075240134,43,48.14750491513782
Near Duplicate,S20,Chopping.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.5958440322713225,2.9435134203998734,1.5958440322713225,98.76029099941218,27.090931389118023,11,168.58113874007643
Near Duplicate,S20,Chopping.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.32864612428017403,0.5891188161676366,0.32864612428017403,23.941888619834156,14.227304412978041,26,39.377599000952614
Near Duplicate,S20,Chopping.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.46917420230184625,0.8614416270295613,0.46917420230184625,35.912832929758444,16.132234296781196,29,57.12088805282073
Near Duplicate,S20,Chopping.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.5622422981803835,1.027186026674066,0.5622422981803835,29.927360774885834,13.347736041048924,31,48.17070061765701
Near Duplicate,S20,Sawing.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.4641627487047302,2.24997445594617,1.4641627487047302,98.85589542636488,38.254007187533794,85,147.11128307614098
Near Duplicate,S20,Sawing.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.24815211898144857,0.40676601484737035,0.24815211898144857,23.965065502188967,13.741229159799474,66,38.14324814477403
Near Duplicate,S20,Sawing.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.384547997281819,0.6266681959230406,0.384547997281819,35.94759825328584,17.83844947959596,71,54.51895065305592
Near Duplicate,S20,Sawing.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.4886757962062311,0.8196751762141824,0.4886757962062311,29.956331877541718,17.75934103475457,87,46.320168619547076
Near Duplicate,S20,Sawing.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.616260618564667,2.5654343826322243,1.616260618564667,98.85568532315307,34.226190068436594,69,147.15263474987512
Near Duplicate,S20,Sawing.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.27791685524443416,0.450747059620549,0.27791685524443416,23.965014577244965,12.84844388796247,54,38.14588020277701
Near Duplicate,S20,Sawing.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.4285974113670443,0.7034310437718182,0.4285974113670443,35.94752186586612,16.170891429528538,59,54.52441992226051
Near Duplicate,S20,Sawing.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.48513958849388333,0.8750126313584092,0.48513958849388333,29.956268221568745,15.711772366691909,79,46.32408666989854
Near Duplicate,S20,Sawing.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.6618214160773936,2.6609831874866776,1.6618214160773936,98.85526311121168,34.7504619779697,62,147.23576893864876
Near Duplicate,S20,Sawing.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.2870236260822405,0.47802937488636404,0.2870236260822405,23.964912280692964,12.88758529980907,61,38.15116844253308
Near Duplicate,S20,Sawing.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.44491536592524533,0.7420639947913581,0.44491536592524533,35.947368421082324,16.74403374941644,68,54.53540959555135
Near Duplicate,S20,Sawing.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.4752862844961658,0.8920556124498186,0.4752862844961658,29.95614035091654,15.37334757057728,79,46.331959039568105
Near Duplicate,S18,Slicing.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.2287022840723758,2.120662326022805,1.2287022840723758,98.82842290330932,43.53168215089425,61,152.71729508794866
Near Duplicate,S18,Slicing.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.2658021814755,0.42755622710662805,0.2658021814755,23.958405545928624,16.37474785252389,75,38.49040005632741
Near Duplicate,S18,Slicing.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.3535227085031517,0.6029972560071715,0.3535227085031517,35.93760831889642,19.02697176426439,70,55.24319872515335
Near Duplicate,S18,Slicing.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.5962643743703496,0.9483950300851474,0.5962643743703496,29.948006932397487,22.908293904027232,69,46.83796052944253
Near Duplicate,S18,Slicing.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.2663211907268537,2.3411267874847534,1.2663211907268537,98.82812514986594,42.307483085433454,60,152.78034702204016
Near Duplicate,S18,Slicing.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.27761122524380716,0.4736207943382165,0.27761122524380716,23.95833333335216,14.524469399410707,76,38.494196806326784
Near Duplicate,S18,Slicing.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.3690646149939143,0.6698612415954572,0.3690646149939143,35.937500000094474,17.76423923036887,68,55.251151988086626
Near Duplicate,S18,Slicing.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.6051348015418853,1.0221981292408593,0.6051348015418853,29.94791666667787,21.491700858105435,61,46.84363498971409
Near Duplicate,S18,Slicing.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.2819535381203053,2.356000119009361,1.2819535381203053,98.82752608368472,41.869275643656735,53,152.90726266966948
Near Duplicate,S18,Slicing.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.27194517826276177,0.4761370554675662,0.27194517826276177,23.958188153302512,14.176701643343938,69,38.501832131527244
Near Duplicate,S18,Slicing.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.36267906702438496,0.6722580379393114,0.36267906702438496,35.93728222993151,17.316713096125216,61,55.26714824914898
Near Duplicate,S18,Slicing.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.6269556929586376,1.0394481018783508,0.6269556929586376,29.94773519166851,21.326036685812777,67,46.85504717142765
Near Duplicate,S18,Chopping.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.598051963266859,2.2784109219875126,1.598051963266859,98.76372321351805,35.43175509269913,19,167.70616524719134
Near Duplicate,S18,Chopping.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.35815167761904226,0.5119933238056805,0.35815167761904226,23.942720763696464,15.834183068968422,44,39.33198028148081
Near Duplicate,S18,Chopping.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.48528816698962374,0.6980857481050701,0.48528816698962374,35.91408114543569,19.0221634411888,35,57.02338954785967
Near Duplicate,S18,Chopping.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.7217343363252663,1.0044307136377368,0.7217343363252663,29.92840095480268,17.93933062116061,31,48.10183977301095
Near Duplicate,S18,Chopping.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.8234733879413558,2.7545243838697195,1.8234733879413558,98.76315780856199,32.05225708720544,18,167.84964514221284
Near Duplicate,S18,Chopping.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.39129174710463305,0.6120124534106137,0.39129174710463305,23.942583732070496,14.423196888660517,41,39.33948560173737
Near Duplicate,S18,Chopping.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.5339296979091529,0.8332005124193855,0.5339296979091529,35.913875598266564,17.2948808094894,26,57.039423135932914
Near Duplicate,S18,Chopping.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.8325406629694599,1.2010964878274455,0.8325406629694599,29.928229665067885,16.011491939119857,29,48.11316646289406
Near Duplicate,S18,Chopping.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.6778726909474544,2.8760453600244893,1.6778726909474544,98.76201916522584,30.58227155287605,16,168.13939636720292
Near Duplicate,S18,Chopping.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.3648802209621847,0.6339792868077739,0.3648802209621847,23.942307692344624,14.018690934310856,40,39.354612691519826
Near Duplicate,S18,Chopping.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.4897193398698561,0.8609470120538905,0.4897193398698561,35.913461538428415,16.414740844789485,24,57.07174762646549
